camera,vaga,estado,confianca,cobertura,instante
PUCPR,95,ocupada,0.9261152148246765,0.7377403443131626,2026-09-24T02:21:42.737-03:00
PUCPR,96,livre,0.933379590511322,0.7070389289866204,2026-09-24T02:21:42.737-03:00
PUCPR,97,livre,0.9377239346504211,0.737122089328018,2026-09-24T02:21:42.737-03:00
PUCPR,98,ocupada,0.9257681369781494,0.8181159808066865,2026-09-24T02:21:42.737-03:00
PUCPR,99,livre,0.931042492389679,0.8421159027595088,2026-09-24T02:21:42.737-03:00
PUCPR,1,ocupada,0.8867587447166443,0.6703570460718797,2026-09-24T02:21:42.828-03:00
PUCPR,10,ocupada,0.9093801379203796,0.8595580704858626,2026-09-24T02:21:42.828-03:00
PUCPR,100,ocupada,0.7871582508087158,0.8981331502790117,2026-09-24T02:21:42.828-03:00
PUCPR,11,ocupada,0.8820028305053711,0.8803793665342471,2026-09-24T02:21:42.828-03:00
PUCPR,12,ocupada,0.9042962193489075,0.8684775995711355,2026-09-24T02:21:42.828-03:00
PUCPR,13,ocupada,0.855995774269104,0.8350244640678773,2026-09-24T02:21:42.828-03:00
PUCPR,14,ocupada,0.8957504630088806,0.8766395570628117,2026-09-24T02:21:42.828-03:00
PUCPR,15,ocupada,0.8998671174049377,0.8643635759730863,2026-09-24T02:21:42.828-03:00
PUCPR,16,ocupada,0.8831865191459656,0.780576459166441,2026-09-24T02:21:42.828-03:00
PUCPR,17,ocupada,0.9051517844200134,0.7561209023338648,2026-09-24T02:21:42.828-03:00
PUCPR,18,ocupada,0.9034057855606079,0.8668693029801394,2026-09-24T02:21:42.828-03:00
PUCPR,19,ocupada,0.9308466911315918,0.8303365799745174,2026-09-24T02:21:42.828-03:00
PUCPR,2,ocupada,0.9006929993629456,0.6935982666567624,2026-09-24T02:21:42.828-03:00
PUCPR,20,ocupada,0.8854560852050781,0.8060505347182584,2026-09-24T02:21:42.828-03:00
PUCPR,21,ocupada,0.9131439924240112,0.7950542516340755,2026-09-24T02:21:42.828-03:00
PUCPR,22,ocupada,0.9048658609390259,0.7415489807256244,2026-09-24T02:21:42.828-03:00
PUCPR,23,ocupada,0.8468834161758423,0.6212608611830782,2026-09-24T02:21:42.828-03:00
PUCPR,24,ocupada,0.9117444753646851,0.5980907615880053,2026-09-24T02:21:42.828-03:00
PUCPR,25,ocupada,0.8762310147285461,0.6495789887234275,2026-09-24T02:21:42.828-03:00
PUCPR,26,ocupada,0.8881049752235413,0.6213106635520808,2026-09-24T02:21:42.828-03:00
PUCPR,27,ocupada,0.8905748724937439,0.6137706813470801,2026-09-24T02:21:42.828-03:00
PUCPR,28,ocupada,0.8935914635658264,0.7777202854700641,2026-09-24T02:21:42.828-03:00
PUCPR,29,ocupada,0.8492171168327332,0.7128653428543057,2026-09-24T02:21:42.828-03:00
PUCPR,3,ocupada,0.9154589176177979,0.6724604283972031,2026-09-24T02:21:42.828-03:00
PUCPR,30,ocupada,0.8867787718772888,0.7586942550727496,2026-09-24T02:21:42.828-03:00
PUCPR,31,ocupada,0.8713017106056213,0.7386953098964073,2026-09-24T02:21:42.828-03:00
PUCPR,32,ocupada,0.9056992530822754,0.7273644079682584,2026-09-24T02:21:42.828-03:00
PUCPR,33,ocupada,0.9264408946037292,0.7781256973366959,2026-09-24T02:21:42.828-03:00
PUCPR,34,ocupada,0.8931426405906677,0.8196234910013379,2026-09-24T02:21:42.828-03:00
PUCPR,35,ocupada,0.8981260061264038,0.8735899894772717,2026-09-24T02:21:42.828-03:00
PUCPR,36,ocupada,0.8954659104347229,0.8330875368499798,2026-09-24T02:21:42.828-03:00
PUCPR,37,ocupada,0.9382191300392151,0.8790538627477975,2026-09-24T02:21:42.828-03:00
PUCPR,38,ocupada,0.8853382468223572,0.8190643014321821,2026-09-24T02:21:42.828-03:00
PUCPR,39,ocupada,0.9142444729804993,0.7941256670559648,2026-09-24T02:21:42.828-03:00
PUCPR,4,ocupada,0.8988191485404968,0.7163284691257485,2026-09-24T02:21:42.828-03:00
PUCPR,40,ocupada,0.896618664264679,0.7862242236140738,2026-09-24T02:21:42.828-03:00
PUCPR,41,ocupada,0.8910173773765564,0.7198575566160003,2026-09-24T02:21:42.828-03:00
PUCPR,42,ocupada,0.932438850402832,0.7061605031915006,2026-09-24T02:21:42.828-03:00
PUCPR,43,ocupada,0.8841274380683899,0.7234744517328632,2026-09-24T02:21:42.828-03:00
PUCPR,44,ocupada,0.9337553977966309,0.6818535611324331,2026-09-24T02:21:42.828-03:00
PUCPR,45,ocupada,0.8475923538208008,0.6602440736915074,2026-09-24T02:21:42.828-03:00
PUCPR,46,ocupada,0.9468294978141785,0.6723181652594896,2026-09-24T02:21:42.828-03:00
PUCPR,47,ocupada,0.905918300151825,0.6106468186062844,2026-09-24T02:21:42.828-03:00
PUCPR,48,ocupada,0.8935175538063049,0.659177335322538,2026-09-24T02:21:42.828-03:00
PUCPR,49,ocupada,0.8950490355491638,0.6705793213949378,2026-09-24T02:21:42.828-03:00
PUCPR,5,ocupada,0.9196705222129822,0.6419352960425323,2026-09-24T02:21:42.828-03:00
PUCPR,50,ocupada,0.8712266087532043,0.7311559453208483,2026-09-24T02:21:42.828-03:00
PUCPR,51,ocupada,0.9042550921440125,0.6679856945462086,2026-09-24T02:21:42.828-03:00
PUCPR,52,ocupada,0.9122397303581238,0.6849176868693356,2026-09-24T02:21:42.828-03:00
PUCPR,53,ocupada,0.8856859803199768,0.7485410144067806,2026-09-24T02:21:42.828-03:00
PUCPR,54,ocupada,0.8848614692687988,0.8511302385711951,2026-09-24T02:21:42.828-03:00
PUCPR,55,ocupada,0.8897484540939331,0.8492734175470925,2026-09-24T02:21:42.828-03:00
PUCPR,56,ocupada,0.8601939678192139,0.8656324956987975,2026-09-24T02:21:42.828-03:00
PUCPR,57,ocupada,0.9033560156822205,0.811617052021022,2026-09-24T02:21:42.828-03:00
PUCPR,58,ocupada,0.8894371390342712,0.8611244625548755,2026-09-24T02:21:42.828-03:00
PUCPR,59,ocupada,0.8942242860794067,0.8507764004261903,2026-09-24T02:21:42.828-03:00
PUCPR,6,ocupada,0.8780518770217896,0.7211801704700989,2026-09-24T02:21:42.828-03:00
PUCPR,60,ocupada,0.8869335055351257,0.8354166530535846,2026-09-24T02:21:42.828-03:00
PUCPR,61,ocupada,0.912544846534729,0.7953972418631293,2026-09-24T02:21:42.828-03:00
PUCPR,62,ocupada,0.9116281270980835,0.7720280945340684,2026-09-24T02:21:42.828-03:00
PUCPR,63,ocupada,0.9247144460678101,0.7611490230216206,2026-09-24T02:21:42.828-03:00
PUCPR,64,ocupada,0.9186307191848755,0.7876577115635369,2026-09-24T02:21:42.828-03:00
PUCPR,65,ocupada,0.901863157749176,0.799958202203865,2026-09-24T02:21:42.828-03:00
PUCPR,66,ocupada,0.9314638376235962,0.6604965996911233,2026-09-24T02:21:42.828-03:00
PUCPR,67,ocupada,0.8894321322441101,0.6090686780073864,2026-09-24T02:21:42.828-03:00
PUCPR,68,ocupada,0.9318702816963196,0.6803985876468129,2026-09-24T02:21:42.828-03:00
PUCPR,69,ocupada,0.917057454586029,0.6746106243519147,2026-09-24T02:21:42.828-03:00
PUCPR,7,ocupada,0.893988311290741,0.8181190715699419,2026-09-24T02:21:42.828-03:00
PUCPR,70,ocupada,0.8929100632667542,0.6990148752600929,2026-09-24T02:21:42.828-03:00
PUCPR,71,ocupada,0.8863345384597778,0.6263153986185147,2026-09-24T02:21:42.828-03:00
PUCPR,72,ocupada,0.8842588067054749,0.7544197971985251,2026-09-24T02:21:42.828-03:00
PUCPR,73,ocupada,0.9135643243789673,0.8170162491315991,2026-09-24T02:21:42.828-03:00
PUCPR,74,ocupada,0.917519748210907,0.6567217611086839,2026-09-24T02:21:42.828-03:00
PUCPR,75,ocupada,0.8958303332328796,0.6558789403585689,2026-09-24T02:21:42.828-03:00
PUCPR,76,ocupada,0.9081755876541138,0.7367734254583923,2026-09-24T02:21:42.828-03:00
PUCPR,77,ocupada,0.890681803226471,0.8264513856144646,2026-09-24T02:21:42.828-03:00
PUCPR,78,ocupada,0.9048502445220947,0.7587223990682602,2026-09-24T02:21:42.828-03:00
PUCPR,79,ocupada,0.9082905054092407,0.8229547837163957,2026-09-24T02:21:42.828-03:00
PUCPR,8,ocupada,0.9228907227516174,0.7921940897776869,2026-09-24T02:21:42.828-03:00
PUCPR,80,ocupada,0.9120709300041199,0.8352994994576675,2026-09-24T02:21:42.828-03:00
PUCPR,81,ocupada,0.9022090435028076,0.8168439012562027,2026-09-24T02:21:42.828-03:00
PUCPR,82,ocupada,0.9157692790031433,0.831166609204496,2026-09-24T02:21:42.828-03:00
PUCPR,83,ocupada,0.9218202829360962,0.7946237399465099,2026-09-24T02:21:42.828-03:00
PUCPR,84,ocupada,0.9046761989593506,0.7725608269483155,2026-09-24T02:21:42.828-03:00
PUCPR,85,ocupada,0.906154453754425,0.7085178626433442,2026-09-24T02:21:42.828-03:00
PUCPR,86,ocupada,0.9312273859977722,0.6949536166775483,2026-09-24T02:21:42.828-03:00
PUCPR,87,ocupada,0.8962355852127075,0.625756734021163,2026-09-24T02:21:42.828-03:00
PUCPR,88,ocupada,0.9151490926742554,0.6060097359555361,2026-09-24T02:21:42.828-03:00
PUCPR,89,ocupada,0.8988291621208191,0.4796388477801964,2026-09-24T02:21:42.828-03:00
PUCPR,9,ocupada,0.874665379524231,0.8066730122249663,2026-09-24T02:21:42.828-03:00
PUCPR,90,ocupada,0.9248698353767395,0.6358137281830701,2026-09-24T02:21:42.828-03:00
PUCPR,91,ocupada,0.9476320743560791,0.6253678179512068,2026-09-24T02:21:42.828-03:00
PUCPR,92,livre,0.9450499415397644,0.6404574028319846,2026-09-24T02:21:42.828-03:00
PUCPR,93,livre,0.9356978535652161,0.6536721087016559,2026-09-24T02:21:42.828-03:00
PUCPR,94,ocupada,0.9507631659507751,0.680080497996803,2026-09-24T02:21:42.828-03:00
PUCPR,95,ocupada,0.9269003868103027,0.7528401388046958,2026-09-24T02:21:42.828-03:00
PUCPR,96,livre,0.9298306107521057,0.7067499722070568,2026-09-24T02:21:42.828-03:00
PUCPR,97,livre,0.9354990720748901,0.7457665385801542,2026-09-24T02:21:42.828-03:00
PUCPR,98,ocupada,0.9279016852378845,0.8188998633812034,2026-09-24T02:21:42.828-03:00
PUCPR,99,livre,0.9238472580909729,0.826477153981759,2026-09-24T02:21:42.828-03:00
PUCPR,1,ocupada,0.896212100982666,0.6628097930588074,2026-09-24T02:21:42.926-03:00
PUCPR,10,ocupada,0.8558962941169739,0.8656131748027349,2026-09-24T02:21:42.926-03:00
PUCPR,100,ocupada,0.6528120636940002,0.8839511295690263,2026-09-24T02:21:42.926-03:00
PUCPR,11,ocupada,0.8822044730186462,0.8835321929521994,2026-09-24T02:21:42.926-03:00
PUCPR,12,ocupada,0.887336790561676,0.8698864159464375,2026-09-24T02:21:42.926-03:00
PUCPR,13,ocupada,0.845390796661377,0.8268960969603019,2026-09-24T02:21:42.926-03:00
PUCPR,14,ocupada,0.902213990688324,0.9046479403367115,2026-09-24T02:21:42.926-03:00
PUCPR,15,ocupada,0.8845962882041931,0.8696846026227676,2026-09-24T02:21:42.926-03:00
PUCPR,16,ocupada,0.8859347701072693,0.7925187837498946,2026-09-24T02:21:42.926-03:00
PUCPR,17,ocupada,0.9157330989837646,0.7720455662516439,2026-09-24T02:21:42.926-03:00
PUCPR,18,ocupada,0.9119498133659363,0.8783623973292721,2026-09-24T02:21:42.926-03:00
PUCPR,19,ocupada,0.9493265151977539,0.9400137704920407,2026-09-24T02:21:42.926-03:00
PUCPR,2,ocupada,0.8945857882499695,0.6813859977336185,2026-09-24T02:21:42.926-03:00
PUCPR,20,ocupada,0.8670163750648499,0.7970838804402907,2026-09-24T02:21:42.926-03:00
PUCPR,21,ocupada,0.913508415222168,0.8025485980388235,2026-09-24T02:21:42.926-03:00
PUCPR,22,ocupada,0.92038893699646,0.7628794354804184,2026-09-24T02:21:42.926-03:00
PUCPR,23,ocupada,0.8765626549720764,0.6167870928490673,2026-09-24T02:21:42.926-03:00
PUCPR,24,ocupada,0.9038310647010803,0.5868746865870366,2026-09-24T02:21:42.926-03:00
PUCPR,25,ocupada,0.865368127822876,0.639607268442379,2026-09-24T02:21:42.926-03:00
PUCPR,26,ocupada,0.8972516059875488,0.6649975630215306,2026-09-24T02:21:42.926-03:00
PUCPR,27,ocupada,0.8874659538269043,0.6006413109322912,2026-09-24T02:21:42.926-03:00
PUCPR,28,ocupada,0.8934925198554993,0.7793411188929147,2026-09-24T02:21:42.926-03:00
PUCPR,29,ocupada,0.8626497387886047,0.7162414408408968,2026-09-24T02:21:42.926-03:00
PUCPR,3,ocupada,0.9177974462509155,0.6743614610418811,2026-09-24T02:21:42.926-03:00
PUCPR,30,ocupada,0.9049859642982483,0.7549005300306059,2026-09-24T02:21:42.926-03:00
PUCPR,31,ocupada,0.8747538924217224,0.7439953779738449,2026-09-24T02:21:42.926-03:00
PUCPR,32,ocupada,0.9070484638214111,0.7482716702427379,2026-09-24T02:21:42.926-03:00
PUCPR,33,ocupada,0.9350985288619995,0.7996747656676385,2026-09-24T02:21:42.926-03:00
PUCPR,34,ocupada,0.9024087190628052,0.8421337308692395,2026-09-24T02:21:42.926-03:00
PUCPR,35,ocupada,0.8926955461502075,0.8906068725871907,2026-09-24T02:21:42.926-03:00
PUCPR,36,ocupada,0.9051536321640015,0.8383328814170306,2026-09-24T02:21:42.926-03:00
PUCPR,37,ocupada,0.9386683702468872,0.8653208323948427,2026-09-24T02:21:42.926-03:00
PUCPR,38,ocupada,0.8841749429702759,0.8061591774457832,2026-09-24T02:21:42.926-03:00
PUCPR,39,ocupada,0.9294349551200867,0.8266403027067105,2026-09-24T02:21:42.926-03:00
PUCPR,4,ocupada,0.889590859413147,0.7140637094722271,2026-09-24T02:21:42.926-03:00
PUCPR,40,ocupada,0.901907205581665,0.8064742297451449,2026-09-24T02:21:42.926-03:00
PUCPR,41,ocupada,0.8878731727600098,0.7118090624680784,2026-09-24T02:21:42.926-03:00
PUCPR,42,ocupada,0.8931975960731506,0.7263183326446904,2026-09-24T02:21:42.926-03:00
PUCPR,43,ocupada,0.8917198777198792,0.7237926866879796,2026-09-24T02:21:42.926-03:00
PUCPR,44,ocupada,0.9275355339050293,0.684549028609597,2026-09-24T02:21:42.926-03:00
PUCPR,45,ocupada,0.850044846534729,0.6734849059046389,2026-09-24T02:21:42.926-03:00
PUCPR,46,ocupada,0.941643238067627,0.684062524765283,2026-09-24T02:21:42.926-03:00
PUCPR,47,ocupada,0.8941649198532104,0.6167378273823626,2026-09-24T02:21:42.926-03:00
PUCPR,48,ocupada,0.8988751173019409,0.689294324691006,2026-09-24T02:21:42.926-03:00
PUCPR,49,ocupada,0.8961542844772339,0.6950834654962107,2026-09-24T02:21:42.926-03:00
PUCPR,5,ocupada,0.855686604976654,0.6468456870849632,2026-09-24T02:21:42.926-03:00
PUCPR,50,ocupada,0.8746971487998962,0.7386039105396403,2026-09-24T02:21:42.926-03:00
PUCPR,51,ocupada,0.9011365175247192,0.6939037911990223,2026-09-24T02:21:42.926-03:00
PUCPR,52,ocupada,0.9049374461174011,0.6993862551195338,2026-09-24T02:21:42.926-03:00
PUCPR,53,ocupada,0.8871668577194214,0.75862367086216,2026-09-24T02:21:42.926-03:00
PUCPR,54,ocupada,0.8811290264129639,0.8583796062979074,2026-09-24T02:21:42.926-03:00
PUCPR,55,ocupada,0.8968437314033508,0.8578387985619503,2026-09-24T02:21:42.926-03:00
PUCPR,56,ocupada,0.8496653437614441,0.8592481980756427,2026-09-24T02:21:42.926-03:00
PUCPR,57,ocupada,0.896039605140686,0.8112798356979227,2026-09-24T02:21:42.926-03:00
PUCPR,58,ocupada,0.871368408203125,0.8524313799988339,2026-09-24T02:21:42.926-03:00
PUCPR,59,ocupada,0.8916224837303162,0.8489850805474658,2026-09-24T02:21:42.926-03:00
PUCPR,6,ocupada,0.8704863786697388,0.7162423324365309,2026-09-24T02:21:42.926-03:00
PUCPR,60,ocupada,0.9259768128395081,0.8384016063713113,2026-09-24T02:21:42.926-03:00
PUCPR,61,ocupada,0.9339514374732971,0.8143496022959097,2026-09-24T02:21:42.926-03:00
PUCPR,62,ocupada,0.9141018986701965,0.7740826884277727,2026-09-24T02:21:42.926-03:00
PUCPR,63,ocupada,0.9469006657600403,0.7961021824353164,2026-09-24T02:21:42.926-03:00
PUCPR,64,ocupada,0.91694176197052,0.7915768442826053,2026-09-24T02:21:42.926-03:00
PUCPR,65,ocupada,0.913878858089447,0.7687475165768205,2026-09-24T02:21:42.926-03:00
PUCPR,66,ocupada,0.9311230778694153,0.6506445703486595,2026-09-24T02:21:42.926-03:00
PUCPR,67,ocupada,0.8844639658927917,0.6042873928763204,2026-09-24T02:21:42.926-03:00
PUCPR,68,ocupada,0.8989036083221436,0.6458915338021332,2026-09-24T02:21:42.926-03:00
PUCPR,69,ocupada,0.9098628759384155,0.6862421424875247,2026-09-24T02:21:42.926-03:00
PUCPR,7,ocupada,0.9031602144241333,0.818802006220899,2026-09-24T02:21:42.926-03:00
PUCPR,70,ocupada,0.8912806510925293,0.7188102856651741,2026-09-24T02:21:42.926-03:00
PUCPR,71,ocupada,0.9022914171218872,0.6124143764379637,2026-09-24T02:21:42.926-03:00
PUCPR,72,ocupada,0.8959128856658936,0.7610860925272909,2026-09-24T02:21:42.926-03:00
PUCPR,73,ocupada,0.9104567766189575,0.825191660396742,2026-09-24T02:21:42.926-03:00
PUCPR,74,ocupada,0.9078172445297241,0.6612258521928366,2026-09-24T02:21:42.926-03:00
PUCPR,75,ocupada,0.9000486135482788,0.655361521654723,2026-09-24T02:21:42.926-03:00
PUCPR,76,ocupada,0.9096344709396362,0.7484287794836375,2026-09-24T02:21:42.926-03:00
PUCPR,77,ocupada,0.9007108807563782,0.852610715163331,2026-09-24T02:21:42.926-03:00
PUCPR,78,ocupada,0.9252594113349915,0.7663395845888392,2026-09-24T02:21:42.926-03:00
PUCPR,79,ocupada,0.9147368669509888,0.8295341016954012,2026-09-24T02:21:42.926-03:00
PUCPR,8,ocupada,0.9016231298446655,0.7837506965932681,2026-09-24T02:21:42.926-03:00
PUCPR,80,ocupada,0.8883736729621887,0.841558929289609,2026-09-24T02:21:42.926-03:00
PUCPR,81,ocupada,0.8925683498382568,0.8378943050494202,2026-09-24T02:21:42.926-03:00
PUCPR,82,ocupada,0.9210898280143738,0.8271972706456107,2026-09-24T02:21:42.926-03:00
PUCPR,83,ocupada,0.9263626933097839,0.7653241710621633,2026-09-24T02:21:42.926-03:00
PUCPR,84,ocupada,0.9088535904884338,0.7705490146198805,2026-09-24T02:21:42.926-03:00
PUCPR,85,ocupada,0.9073461890220642,0.7111883932871017,2026-09-24T02:21:42.926-03:00
PUCPR,86,ocupada,0.9200059771537781,0.6784593093338005,2026-09-24T02:21:42.926-03:00
PUCPR,87,ocupada,0.9014694690704346,0.6270501707006155,2026-09-24T02:21:42.926-03:00
PUCPR,88,ocupada,0.924588143825531,0.6077919460726512,2026-09-24T02:21:42.926-03:00
PUCPR,89,ocupada,0.9044132828712463,0.4813511321262062,2026-09-24T02:21:42.926-03:00
PUCPR,9,ocupada,0.8586907982826233,0.8172881646851908,2026-09-24T02:21:42.926-03:00
PUCPR,90,ocupada,0.9217690229415894,0.6223784813162444,2026-09-24T02:21:42.926-03:00
PUCPR,91,ocupada,0.9366015195846558,0.6108605738957187,2026-09-24T02:21:42.926-03:00
PUCPR,92,livre,0.9439491629600525,0.6384644042263982,2026-09-24T02:21:42.926-03:00
PUCPR,93,livre,0.9369748830795288,0.6674354224021607,2026-09-24T02:21:42.926-03:00
PUCPR,94,ocupada,0.9464189410209656,0.6994178519937642,2026-09-24T02:21:42.926-03:00
PUCPR,95,ocupada,0.9148073792457581,0.7632800786920614,2026-09-24T02:21:42.926-03:00
PUCPR,96,livre,0.9373114109039307,0.7077159176692002,2026-09-24T02:21:42.926-03:00
PUCPR,97,livre,0.922067403793335,0.722637574461941,2026-09-24T02:21:42.926-03:00
PUCPR,98,ocupada,0.9244323372840881,0.8028064316034631,2026-09-24T02:21:42.926-03:00
PUCPR,99,livre,0.8909076452255249,0.8208608508977386,2026-09-24T02:21:42.926-03:00
PUCPR,1,ocupada,0.904674232006073,0.6668409201136737,2026-09-24T02:21:43.052-03:00
PUCPR,10,ocupada,0.8661771416664124,0.8703928718161685,2026-09-24T02:21:43.052-03:00
PUCPR,100,ocupada,0.699735701084137,0.8779007378580106,2026-09-24T02:21:43.052-03:00
PUCPR,11,ocupada,0.9033471345901489,0.8912978489585375,2026-09-24T02:21:43.052-03:00
PUCPR,12,ocupada,0.8693721294403076,0.8650413005034093,2026-09-24T02:21:43.052-03:00
PUCPR,13,ocupada,0.8520026206970215,0.8121573015265838,2026-09-24T02:21:43.052-03:00
PUCPR,14,ocupada,0.9020314812660217,0.9047615171477221,2026-09-24T02:21:43.052-03:00
PUCPR,15,ocupada,0.8695022463798523,0.885823327718026,2026-09-24T02:21:43.052-03:00
PUCPR,16,ocupada,0.8861314654350281,0.7812987286326489,2026-09-24T02:21:43.052-03:00
PUCPR,17,ocupada,0.9157311320304871,0.7513887845628083,2026-09-24T02:21:43.052-03:00
PUCPR,18,ocupada,0.9236684441566467,0.8693648353760856,2026-09-24T02:21:43.052-03:00
PUCPR,19,ocupada,0.9499053955078125,0.9123225903072729,2026-09-24T02:21:43.052-03:00
PUCPR,2,ocupada,0.9136038422584534,0.6953640300137935,2026-09-24T02:21:43.052-03:00
PUCPR,20,ocupada,0.8775516748428345,0.8139469384029249,2026-09-24T02:21:43.052-03:00
PUCPR,21,ocupada,0.9226465225219727,0.8019969296711987,2026-09-24T02:21:43.052-03:00
PUCPR,22,ocupada,0.9290218353271484,0.7627713132367896,2026-09-24T02:21:43.052-03:00
PUCPR,23,ocupada,0.8953558802604675,0.620575793072929,2026-09-24T02:21:43.052-03:00
PUCPR,24,ocupada,0.9078406095504761,0.5838487513159601,2026-09-24T02:21:43.052-03:00
PUCPR,25,ocupada,0.8688452839851379,0.6301453447248363,2026-09-24T02:21:43.052-03:00
PUCPR,26,ocupada,0.8889375925064087,0.6637248178039254,2026-09-24T02:21:43.052-03:00
PUCPR,27,ocupada,0.9033337235450745,0.6356787690669485,2026-09-24T02:21:43.052-03:00
PUCPR,28,ocupada,0.8934952616691589,0.8102199164006249,2026-09-24T02:21:43.052-03:00
PUCPR,29,ocupada,0.8668450117111206,0.7235375791066482,2026-09-24T02:21:43.052-03:00
PUCPR,3,ocupada,0.9214297533035278,0.6748646306249051,2026-09-24T02:21:43.052-03:00
PUCPR,30,ocupada,0.8943778872489929,0.7622459646369539,2026-09-24T02:21:43.052-03:00
PUCPR,31,ocupada,0.8766041994094849,0.7375938364194465,2026-09-24T02:21:43.052-03:00
PUCPR,32,ocupada,0.9058776497840881,0.7370527619447365,2026-09-24T02:21:43.052-03:00
PUCPR,33,ocupada,0.9228476881980896,0.7936380667459585,2026-09-24T02:21:43.052-03:00
PUCPR,34,ocupada,0.8995352387428284,0.8452659941894317,2026-09-24T02:21:43.052-03:00
PUCPR,35,ocupada,0.8746536374092102,0.8781170076242453,2026-09-24T02:21:43.052-03:00
PUCPR,36,ocupada,0.9069202542304993,0.8233832635234265,2026-09-24T02:21:43.052-03:00
PUCPR,37,ocupada,0.9380468726158142,0.8572091326411564,2026-09-24T02:21:43.052-03:00
PUCPR,38,ocupada,0.9133971929550171,0.7939021754725535,2026-09-24T02:21:43.052-03:00
PUCPR,39,ocupada,0.9275355339050293,0.8192599544192412,2026-09-24T02:21:43.052-03:00
PUCPR,4,ocupada,0.8973128199577332,0.7104543425273224,2026-09-24T02:21:43.052-03:00
PUCPR,40,ocupada,0.9212589263916016,0.7727485895487999,2026-09-24T02:21:43.052-03:00
PUCPR,41,ocupada,0.8720179796218872,0.7068028390196629,2026-09-24T02:21:43.052-03:00
PUCPR,42,ocupada,0.8887509107589722,0.7346264272930211,2026-09-24T02:21:43.052-03:00
PUCPR,43,ocupada,0.8731847405433655,0.7241628181688946,2026-09-24T02:21:43.052-03:00
PUCPR,44,ocupada,0.9303262829780579,0.6563429429024691,2026-09-24T02:21:43.052-03:00
PUCPR,45,ocupada,0.8661772608757019,0.6740284619325007,2026-09-24T02:21:43.052-03:00
PUCPR,46,ocupada,0.9408344626426697,0.6717098055119022,2026-09-24T02:21:43.052-03:00
PUCPR,47,ocupada,0.8932439088821411,0.6138180680696591,2026-09-24T02:21:43.052-03:00
PUCPR,48,ocupada,0.895336925983429,0.6957096252112137,2026-09-24T02:21:43.052-03:00
PUCPR,49,ocupada,0.8973128199577332,0.6903734586165242,2026-09-24T02:21:43.052-03:00
PUCPR,5,ocupada,0.8637470602989197,0.6524423553734594,2026-09-24T02:21:43.052-03:00
PUCPR,50,ocupada,0.8797188401222229,0.7170267500782804,2026-09-24T02:21:43.052-03:00
