camera,vaga,estado,confianca,cobertura,instante
UFPR05,22,ocupada,0.5796177387237549,0.7122576829413558,2026-09-24T02:21:27.282-03:00
UFPR05,23,ocupada,0.562584400177002,0.6994417862326483,2026-09-24T02:21:27.282-03:00
UFPR05,24,ocupada,0.5163354277610779,0.49977885835330366,2026-09-24T02:21:27.282-03:00
UFPR05,25,ocupada,0.5656499862670898,0.5430329770208187,2026-09-24T02:21:27.282-03:00
UFPR05,26,ocupada,0.5710108280181885,0.48912678469092413,2026-09-24T02:21:27.282-03:00
UFPR05,27,ocupada,0.657819926738739,0.5987219130562109,2026-09-24T02:21:27.282-03:00
UFPR05,28,ocupada,0.5565351843833923,0.43814645536003033,2026-09-24T02:21:27.282-03:00
UFPR05,29,ocupada,0.514141857624054,0.5035388533588093,2026-09-24T02:21:27.282-03:00
UFPR05,3,ocupada,0.8403618335723877,0.8791295554526581,2026-09-24T02:21:27.282-03:00
UFPR05,30,ocupada,0.6909806132316589,0.8705314676393425,2026-09-24T02:21:27.282-03:00
UFPR05,31,ocupada,0.7738913893699646,0.8302630068599313,2026-09-24T02:21:27.282-03:00
UFPR05,32,ocupada,0.7752774953842163,0.8546052403721974,2026-09-24T02:21:27.282-03:00
UFPR05,33,livre,0.0,0.02276047475099964,2026-09-24T02:21:27.282-03:00
UFPR05,34,ocupada,0.6696438193321228,0.8641318104667225,2026-09-24T02:21:27.282-03:00
UFPR05,35,ocupada,0.7507564425468445,0.7571835258357938,2026-09-24T02:21:27.282-03:00
UFPR05,36,ocupada,0.5233689546585083,0.552363449212068,2026-09-24T02:21:27.282-03:00
UFPR05,37,ocupada,0.4619268476963043,0.5729192770416262,2026-09-24T02:21:27.282-03:00
UFPR05,38,ocupada,0.38241639733314514,0.4949346146969914,2026-09-24T02:21:27.282-03:00
UFPR05,39,ocupada,0.2512558400630951,0.4610359730768486,2026-09-24T02:21:27.282-03:00
UFPR05,4,ocupada,0.8001533150672913,0.8477519462650305,2026-09-24T02:21:27.282-03:00
UFPR05,40,ocupada,0.3641391396522522,0.35924329057275367,2026-09-24T02:21:27.282-03:00
UFPR05,5,ocupada,0.8680502772331238,0.8903813462157687,2026-09-24T02:21:27.282-03:00
UFPR05,6,ocupada,0.8194373250007629,0.7698883944283403,2026-09-24T02:21:27.282-03:00
UFPR05,7,ocupada,0.7361733913421631,0.9814526612960575,2026-09-24T02:21:27.282-03:00
UFPR05,8,ocupada,0.7906278967857361,0.8609512950844744,2026-09-24T02:21:27.282-03:00
UFPR05,9,ocupada,0.7768776416778564,0.6893625674730314,2026-09-24T02:21:27.282-03:00
UFPR05,1,ocupada,0.707647979259491,0.8111919545492086,2026-09-24T02:21:27.341-03:00
UFPR05,10,ocupada,0.5746505260467529,0.8795571600320655,2026-09-24T02:21:27.341-03:00
UFPR05,11,ocupada,0.6939233541488647,0.9940424761777288,2026-09-24T02:21:27.341-03:00
UFPR05,12,ocupada,0.6114810109138489,0.7145741935915295,2026-09-24T02:21:27.341-03:00
UFPR05,13,ocupada,0.8022157549858093,0.9685302161340009,2026-09-24T02:21:27.341-03:00
UFPR05,14,ocupada,0.7549062967300415,0.901690610458862,2026-09-24T02:21:27.341-03:00
UFPR05,15,ocupada,0.842964768409729,0.8391158331990242,2026-09-24T02:21:27.341-03:00
UFPR05,16,ocupada,0.7293424606323242,0.8061719765013927,2026-09-24T02:21:27.341-03:00
UFPR05,17,ocupada,0.687797486782074,0.9288828263041546,2026-09-24T02:21:27.341-03:00
UFPR05,18,ocupada,0.5635172724723816,0.8307650191028183,2026-09-24T02:21:27.341-03:00
UFPR05,19,ocupada,0.7696221470832825,0.8443527841355187,2026-09-24T02:21:27.341-03:00
UFPR05,2,ocupada,0.8188124895095825,0.8657315439255062,2026-09-24T02:21:27.341-03:00
UFPR05,20,ocupada,0.5756611227989197,0.8133021658970271,2026-09-24T02:21:27.341-03:00
UFPR05,21,ocupada,0.6885319948196411,0.5499705806581116,2026-09-24T02:21:27.341-03:00
UFPR05,22,ocupada,0.6084400415420532,0.7376050052932871,2026-09-24T02:21:27.341-03:00
UFPR05,23,ocupada,0.6153619289398193,0.6901006082769866,2026-09-24T02:21:27.341-03:00
UFPR05,24,ocupada,0.6421559453010559,0.5055953508233105,2026-09-24T02:21:27.341-03:00
UFPR05,25,ocupada,0.5868983864784241,0.5516622407759985,2026-09-24T02:21:27.341-03:00
UFPR05,26,ocupada,0.5803292989730835,0.5160341819197284,2026-09-24T02:21:27.341-03:00
UFPR05,27,ocupada,0.6363476514816284,0.6114261451030786,2026-09-24T02:21:27.341-03:00
UFPR05,28,ocupada,0.6034045219421387,0.5074847966209705,2026-09-24T02:21:27.341-03:00
UFPR05,29,ocupada,0.5566500425338745,0.5388319452166986,2026-09-24T02:21:27.341-03:00
UFPR05,3,ocupada,0.8043397665023804,0.8768138859845592,2026-09-24T02:21:27.341-03:00
UFPR05,30,ocupada,0.6479337811470032,0.8659016858664841,2026-09-24T02:21:27.341-03:00
UFPR05,31,ocupada,0.7009292244911194,0.8327462147324731,2026-09-24T02:21:27.341-03:00
UFPR05,32,ocupada,0.7621150612831116,0.8520978615275344,2026-09-24T02:21:27.341-03:00
UFPR05,33,livre,0.0,0.028609117673712967,2026-09-24T02:21:27.341-03:00
UFPR05,34,ocupada,0.6590484380722046,0.8677986613039058,2026-09-24T02:21:27.341-03:00
UFPR05,35,ocupada,0.7797332406044006,0.7699415693956031,2026-09-24T02:21:27.341-03:00
UFPR05,36,ocupada,0.47966742515563965,0.575563776176538,2026-09-24T02:21:27.341-03:00
UFPR05,37,ocupada,0.362511545419693,0.6028008383329526,2026-09-24T02:21:27.341-03:00
UFPR05,38,ocupada,0.0,0.1760394827088397,2026-09-24T02:21:27.341-03:00
UFPR05,39,ocupada,0.3716687262058258,0.4843023208479456,2026-09-24T02:21:27.341-03:00
UFPR05,4,ocupada,0.7546166777610779,0.8116688328599841,2026-09-24T02:21:27.341-03:00
UFPR05,40,ocupada,0.3047039806842804,0.41557872878702384,2026-09-24T02:21:27.341-03:00
UFPR05,5,ocupada,0.8552923202514648,0.8826404663563397,2026-09-24T02:21:27.341-03:00
UFPR05,6,ocupada,0.7589158415794373,0.8283454990410378,2026-09-24T02:21:27.341-03:00
UFPR05,7,ocupada,0.756702184677124,0.9861080505411787,2026-09-24T02:21:27.341-03:00
UFPR05,8,ocupada,0.7700998187065125,0.8855409715336379,2026-09-24T02:21:27.341-03:00
UFPR05,9,ocupada,0.7428901195526123,0.7529551850692381,2026-09-24T02:21:27.341-03:00
UFPR05,1,ocupada,0.6775124073028564,0.8142420853963332,2026-09-24T02:21:27.402-03:00
UFPR05,10,ocupada,0.6389316916465759,0.8300729653022384,2026-09-24T02:21:27.402-03:00
UFPR05,11,ocupada,0.6973130702972412,0.997047995012019,2026-09-24T02:21:27.402-03:00
UFPR05,12,ocupada,0.8407859206199646,0.9259413569572641,2026-09-24T02:21:27.402-03:00
UFPR05,13,ocupada,0.8172986507415771,0.967270020212488,2026-09-24T02:21:27.402-03:00
UFPR05,14,ocupada,0.798549234867096,0.9215106167328619,2026-09-24T02:21:27.402-03:00
UFPR05,15,ocupada,0.8581670522689819,0.8427890504858891,2026-09-24T02:21:27.402-03:00
UFPR05,16,ocupada,0.7907599806785583,0.806142835493772,2026-09-24T02:21:27.402-03:00
UFPR05,17,ocupada,0.7335387468338013,0.9131448199710255,2026-09-24T02:21:27.402-03:00
UFPR05,18,ocupada,0.7514836192131042,0.8171247611742524,2026-09-24T02:21:27.402-03:00
UFPR05,19,ocupada,0.7722647786140442,0.8870496798732592,2026-09-24T02:21:27.402-03:00
UFPR05,2,ocupada,0.8665158152580261,0.8675234093507643,2026-09-24T02:21:27.402-03:00
UFPR05,20,ocupada,0.4721508026123047,0.6995144028295226,2026-09-24T02:21:27.402-03:00
UFPR05,21,ocupada,0.393137663602829,0.6081674349333668,2026-09-24T02:21:27.402-03:00
UFPR05,22,ocupada,0.5254591703414917,0.7338519144590884,2026-09-24T02:21:27.402-03:00
UFPR05,23,ocupada,0.5082828998565674,0.6722002806208854,2026-09-24T02:21:27.402-03:00
UFPR05,24,ocupada,0.5768427848815918,0.4886783630115081,2026-09-24T02:21:27.402-03:00
UFPR05,25,ocupada,0.6949067711830139,0.546270975847918,2026-09-24T02:21:27.402-03:00
UFPR05,26,ocupada,0.6285786032676697,0.46629445419545335,2026-09-24T02:21:27.402-03:00
UFPR05,27,ocupada,0.6448386311531067,0.593188919267891,2026-09-24T02:21:27.402-03:00
UFPR05,28,ocupada,0.46275871992111206,0.4020299947652497,2026-09-24T02:21:27.402-03:00
UFPR05,29,ocupada,0.38490062952041626,0.3743904184718383,2026-09-24T02:21:27.402-03:00
UFPR05,3,ocupada,0.8381621837615967,0.8830714676180917,2026-09-24T02:21:27.402-03:00
UFPR05,30,ocupada,0.800621509552002,0.808204541256124,2026-09-24T02:21:27.402-03:00
UFPR05,31,ocupada,0.7978280186653137,0.838919514114076,2026-09-24T02:21:27.402-03:00
UFPR05,32,ocupada,0.8041544556617737,0.8503607726002874,2026-09-24T02:21:27.402-03:00
UFPR05,33,livre,0.631706178188324,0.9692303013494987,2026-09-24T02:21:27.402-03:00
UFPR05,34,ocupada,0.7200242280960083,0.8739468306692009,2026-09-24T02:21:27.402-03:00
UFPR05,35,ocupada,0.5854014158248901,0.6851406395280021,2026-09-24T02:21:27.402-03:00
UFPR05,36,ocupada,0.3673640489578247,0.5694768824791832,2026-09-24T02:21:27.402-03:00
UFPR05,37,ocupada,0.29027268290519714,0.5768788341093751,2026-09-24T02:21:27.402-03:00
UFPR05,38,ocupada,0.35613587498664856,0.5418895417624117,2026-09-24T02:21:27.402-03:00
UFPR05,39,ocupada,0.2549152374267578,0.48495486912962443,2026-09-24T02:21:27.402-03:00
UFPR05,4,ocupada,0.8045010566711426,0.8203904268040919,2026-09-24T02:21:27.402-03:00
UFPR05,40,ocupada,0.0,0.0786539290915999,2026-09-24T02:21:27.402-03:00
UFPR05,5,ocupada,0.8057349920272827,0.8359513745448984,2026-09-24T02:21:27.402-03:00
UFPR05,6,ocupada,0.8152416944503784,0.7417384151528672,2026-09-24T02:21:27.402-03:00
UFPR05,7,ocupada,0.7068121433258057,0.9678466355701786,2026-09-24T02:21:27.402-03:00
UFPR05,8,ocupada,0.8049039244651794,0.846752799398073,2026-09-24T02:21:27.402-03:00
UFPR05,9,ocupada,0.7573391199111938,0.6783857203675688,2026-09-24T02:21:27.402-03:00
UFPR05,1,ocupada,0.702703595161438,0.813111757254581,2026-09-24T02:21:27.461-03:00
UFPR05,10,ocupada,0.6421524286270142,0.8464726062699252,2026-09-24T02:21:27.461-03:00
UFPR05,11,ocupada,0.7379624247550964,0.9954305167320929,2026-09-24T02:21:27.461-03:00
UFPR05,12,ocupada,0.8241273760795593,0.9192933526202669,2026-09-24T02:21:27.461-03:00
UFPR05,13,ocupada,0.8172876834869385,0.965107900917302,2026-09-24T02:21:27.461-03:00
UFPR05,14,ocupada,0.7759677767753601,0.9050615371896917,2026-09-24T02:21:27.461-03:00
UFPR05,15,ocupada,0.8599821925163269,0.8475547108505069,2026-09-24T02:21:27.461-03:00
UFPR05,16,ocupada,0.76202791929245,0.7922502159324201,2026-09-24T02:21:27.461-03:00
UFPR05,17,ocupada,0.7648041248321533,0.9204454661784035,2026-09-24T02:21:27.461-03:00
UFPR05,18,ocupada,0.6730351448059082,0.8453731465732658,2026-09-24T02:21:27.461-03:00
UFPR05,19,ocupada,0.7873719334602356,0.9153941073920009,2026-09-24T02:21:27.461-03:00
UFPR05,2,ocupada,0.8329951763153076,0.8628542254879547,2026-09-24T02:21:27.461-03:00
UFPR05,20,ocupada,0.4862572252750397,0.7249253676036918,2026-09-24T02:21:27.461-03:00
UFPR05,21,ocupada,0.315629243850708,0.6367562048871328,2026-09-24T02:21:27.461-03:00
UFPR05,22,ocupada,0.4906284213066101,0.7642963790825847,2026-09-24T02:21:27.461-03:00
UFPR05,23,ocupada,0.5517075061798096,0.681378705514336,2026-09-24T02:21:27.461-03:00
UFPR05,24,ocupada,0.6564344167709351,0.5153293254819525,2026-09-24T02:21:27.461-03:00
UFPR05,25,ocupada,0.710610032081604,0.5512943444696822,2026-09-24T02:21:27.461-03:00
UFPR05,26,ocupada,0.6418497562408447,0.49753548798032093,2026-09-24T02:21:27.461-03:00
UFPR05,27,ocupada,0.6230593323707581,0.6007328515898509,2026-09-24T02:21:27.461-03:00
UFPR05,28,ocupada,0.4658357501029968,0.36650143257711765,2026-09-24T02:21:27.461-03:00
UFPR05,29,ocupada,0.3012895882129669,0.5040967566490985,2026-09-24T02:21:27.461-03:00
UFPR05,3,ocupada,0.8393122553825378,0.8768979784302113,2026-09-24T02:21:27.461-03:00
UFPR05,30,ocupada,0.7632522583007812,0.8087198885039593,2026-09-24T02:21:27.461-03:00
UFPR05,31,ocupada,0.7778847217559814,0.8424061036367894,2026-09-24T02:21:27.461-03:00
UFPR05,32,ocupada,0.7927287220954895,0.8674260184340458,2026-09-24T02:21:27.461-03:00
UFPR05,33,livre,0.717108428478241,0.9714796156183524,2026-09-24T02:21:27.461-03:00
UFPR05,34,ocupada,0.6285619735717773,0.933824073236608,2026-09-24T02:21:27.461-03:00
UFPR05,35,ocupada,0.5196061134338379,0.704075158277199,2026-09-24T02:21:27.461-03:00
UFPR05,36,ocupada,0.3593382239341736,0.5520464576997139,2026-09-24T02:21:27.461-03:00
UFPR05,37,ocupada,0.30855634808540344,0.5767664013272747,2026-09-24T02:21:27.461-03:00
UFPR05,38,ocupada,0.29082879424095154,0.5990095688939633,2026-09-24T02:21:27.461-03:00
UFPR05,39,ocupada,0.0,0.0776410249930046,2026-09-24T02:21:27.461-03:00
UFPR05,4,ocupada,0.791597306728363,0.8493257297657171,2026-09-24T02:21:27.461-03:00
UFPR05,40,ocupada,0.0,0.0733801764729013,2026-09-24T02:21:27.461-03:00
UFPR05,5,ocupada,0.8200857639312744,0.8683540504371168,2026-09-24T02:21:27.461-03:00
UFPR05,6,ocupada,0.7512481212615967,0.7763161446563965,2026-09-24T02:21:27.461-03:00
UFPR05,7,ocupada,0.7912544012069702,0.9618268999092643,2026-09-24T02:21:27.461-03:00
UFPR05,8,ocupada,0.7998225092887878,0.8419635084603184,2026-09-24T02:21:27.461-03:00
UFPR05,9,ocupada,0.7713288068771362,0.747406385424131,2026-09-24T02:21:27.461-03:00
UFPR05,1,ocupada,0.671252965927124,0.8126662547362814,2026-09-24T02:21:27.524-03:00
UFPR05,10,ocupada,0.749906063079834,0.8388078164181463,2026-09-24T02:21:27.524-03:00
UFPR05,11,ocupada,0.7420491576194763,0.9944669507813286,2026-09-24T02:21:27.524-03:00
UFPR05,12,ocupada,0.8310542702674866,0.9202830335448315,2026-09-24T02:21:27.524-03:00
UFPR05,13,ocupada,0.8320446610450745,0.965082977338543,2026-09-24T02:21:27.524-03:00
UFPR05,14,ocupada,0.7819094657897949,0.914000221252488,2026-09-24T02:21:27.524-03:00
UFPR05,15,ocupada,0.854284405708313,0.8378540365331967,2026-09-24T02:21:27.524-03:00
UFPR05,16,ocupada,0.7792306542396545,0.8059911819728746,2026-09-24T02:21:27.524-03:00
UFPR05,17,ocupada,0.7584418058395386,0.9190850678835437,2026-09-24T02:21:27.524-03:00
UFPR05,18,ocupada,0.6940228939056396,0.8352691189622021,2026-09-24T02:21:27.524-03:00
UFPR05,19,ocupada,0.7963411808013916,0.8992815783879645,2026-09-24T02:21:27.524-03:00
UFPR05,2,ocupada,0.8806905150413513,0.8561457399249645,2026-09-24T02:21:27.524-03:00
UFPR05,20,ocupada,0.4778856635093689,0.7014835032405772,2026-09-24T02:21:27.524-03:00
UFPR05,21,ocupada,0.4149051010608673,0.6139761534068109,2026-09-24T02:21:27.524-03:00
UFPR05,22,ocupada,0.5862799882888794,0.742939920491191,2026-09-24T02:21:27.524-03:00
UFPR05,23,ocupada,0.6346905827522278,0.7089686424764995,2026-09-24T02:21:27.524-03:00
UFPR05,24,ocupada,0.5676969289779663,0.4997793400208565,2026-09-24T02:21:27.524-03:00
UFPR05,25,ocupada,0.6848993301391602,0.5471832325743395,2026-09-24T02:21:27.524-03:00
UFPR05,26,ocupada,0.6234095692634583,0.47179175638120313,2026-09-24T02:21:27.524-03:00
UFPR05,27,ocupada,0.6373594999313354,0.5995073302844542,2026-09-24T02:21:27.524-03:00
UFPR05,28,ocupada,0.4546795189380646,0.4081055404729935,2026-09-24T02:21:27.524-03:00
UFPR05,29,ocupada,0.3838135898113251,0.5125626056811656,2026-09-24T02:21:27.524-03:00
UFPR05,3,ocupada,0.8550189733505249,0.8817113947121775,2026-09-24T02:21:27.524-03:00
UFPR05,30,ocupada,0.7800562381744385,0.8094033289471638,2026-09-24T02:21:27.524-03:00
UFPR05,31,ocupada,0.7995578646659851,0.8346657929687504,2026-09-24T02:21:27.524-03:00
UFPR05,32,ocupada,0.7794987559318542,0.8598452941815176,2026-09-24T02:21:27.524-03:00
UFPR05,33,ocupada,0.7302282452583313,0.9808317707391592,2026-09-24T02:21:27.524-03:00
UFPR05,34,ocupada,0.7245310544967651,0.921358474197282,2026-09-24T02:21:27.524-03:00
UFPR05,35,ocupada,0.5660300254821777,0.6919362165001693,2026-09-24T02:21:27.524-03:00
UFPR05,36,ocupada,0.4076175093650818,0.5622214889598588,2026-09-24T02:21:27.524-03:00
UFPR05,37,ocupada,0.2640170753002167,0.5559551033608532,2026-09-24T02:21:27.524-03:00
UFPR05,38,ocupada,0.26917755603790283,0.623268492761713,2026-09-24T02:21:27.524-03:00
UFPR05,39,ocupada,0.2637219727039337,0.4877521503225761,2026-09-24T02:21:27.524-03:00
UFPR05,4,ocupada,0.7816182374954224,0.8321067748190734,2026-09-24T02:21:27.524-03:00
UFPR05,40,livre,0.0,0.08353126309975778,2026-09-24T02:21:27.524-03:00
UFPR05,5,ocupada,0.8225149512290955,0.8454748791085489,2026-09-24T02:21:27.524-03:00
UFPR05,6,ocupada,0.8176445364952087,0.7420175492920362,2026-09-24T02:21:27.524-03:00
UFPR05,7,ocupada,0.7621617317199707,0.9618433603041814,2026-09-24T02:21:27.524-03:00
UFPR05,8,ocupada,0.0,0.13461852770601568,2026-09-24T02:21:27.524-03:00
UFPR05,9,ocupada,0.7596163749694824,0.8039836137961426,2026-09-24T02:21:27.524-03:00
UFPR05,1,ocupada,0.6748432517051697,0.8084850595801946,2026-09-24T02:21:27.584-03:00
UFPR05,10,ocupada,0.6765913367271423,0.8367862692260312,2026-09-24T02:21:27.584-03:00
UFPR05,11,ocupada,0.7460067272186279,0.9962940435612176,2026-09-24T02:21:27.584-03:00
UFPR05,12,ocupada,0.8298051953315735,0.9223332568501039,2026-09-24T02:21:27.584-03:00
UFPR05,13,ocupada,0.7130885124206543,0.9697921935704001,2026-09-24T02:21:27.584-03:00
UFPR05,14,ocupada,0.0,0.03306046785455202,2026-09-24T02:21:27.584-03:00
UFPR05,15,ocupada,0.8698744177818298,0.8423255062347255,2026-09-24T02:21:27.584-03:00
UFPR05,16,ocupada,0.774023175239563,0.8014701020381725,2026-09-24T02:21:27.584-03:00
UFPR05,17,ocupada,0.7464941740036011,0.9229271220535696,2026-09-24T02:21:27.584-03:00
UFPR05,18,ocupada,0.7123752236366272,0.8202487280972333,2026-09-24T02:21:27.584-03:00
UFPR05,19,ocupada,0.7767699956893921,0.9009960081844164,2026-09-24T02:21:27.584-03:00
UFPR05,2,ocupada,0.8790123462677002,0.8604725892263754,2026-09-24T02:21:27.584-03:00
UFPR05,20,ocupada,0.48777851462364197,0.7135188105109395,2026-09-24T02:21:27.584-03:00
UFPR05,21,ocupada,0.3738481402397156,0.6056938251625623,2026-09-24T02:21:27.584-03:00
UFPR05,22,ocupada,0.5620846748352051,0.7391496780909035,2026-09-24T02:21:27.584-03:00
UFPR05,23,ocupada,0.5793148875236511,0.7057852898923828,2026-09-24T02:21:27.584-03:00
UFPR05,24,ocupada,0.519896924495697,0.5000664578918339,2026-09-24T02:21:27.584-03:00
UFPR05,25,ocupada,0.668958842754364,0.5451973514295675,2026-09-24T02:21:27.584-03:00
UFPR05,26,ocupada,0.6069214940071106,0.4894811851985254,2026-09-24T02:21:27.584-03:00
UFPR05,27,ocupada,0.6275045871734619,0.5928524268183467,2026-09-24T02:21:27.584-03:00
UFPR05,28,ocupada,0.5316316485404968,0.3286076470917946,2026-09-24T02:21:27.584-03:00
UFPR05,29,ocupada,0.3728693127632141,0.4932940734567034,2026-09-24T02:21:27.584-03:00
UFPR05,3,ocupada,0.8556684255599976,0.877169640539766,2026-09-24T02:21:27.584-03:00
UFPR05,30,ocupada,0.7940829396247864,0.8060819715575512,2026-09-24T02:21:27.584-03:00
UFPR05,31,ocupada,0.7762660384178162,0.8458568563682528,2026-09-24T02:21:27.584-03:00
UFPR05,32,ocupada,0.7652344703674316,0.8513933690867092,2026-09-24T02:21:27.584-03:00
UFPR05,33,ocupada,0.7309610843658447,0.9857516851630708,2026-09-24T02:21:27.584-03:00
UFPR05,34,ocupada,0.6909691691398621,0.9498020963459773,2026-09-24T02:21:27.584-03:00
UFPR05,35,ocupada,0.513233482837677,0.7110896659322834,2026-09-24T02:21:27.584-03:00
UFPR05,36,ocupada,0.45643556118011475,0.5609808598683451,2026-09-24T02:21:27.584-03:00
UFPR05,37,ocupada,0.3204454779624939,0.553621107302321,2026-09-24T02:21:27.584-03:00
UFPR05,38,ocupada,0.376933753490448,0.5967811702775793,2026-09-24T02:21:27.584-03:00
UFPR05,39,ocupada,0.0,0.07828073147793654,2026-09-24T02:21:27.584-03:00
UFPR05,4,ocupada,0.8083118796348572,0.8330645256900276,2026-09-24T02:21:27.584-03:00
UFPR05,40,livre,0.0,0.09435606088598075,2026-09-24T02:21:27.584-03:00
UFPR05,5,ocupada,0.8238961100578308,0.8666915345781714,2026-09-24T02:21:27.584-03:00
UFPR05,6,ocupada,0.8015868663787842,0.7602084678514489,2026-09-24T02:21:27.584-03:00
UFPR05,7,ocupada,0.7827995419502258,0.9369255286604216,2026-09-24T02:21:27.584-03:00
UFPR05,8,ocupada,0.0,0.13537837107861525,2026-09-24T02:21:27.584-03:00
UFPR05,9,ocupada,0.7568380832672119,0.8037936111834276,2026-09-24T02:21:27.584-03:00
UFPR05,1,ocupada,0.6737403273582458,0.8131098282389927,2026-09-24T02:21:27.641-03:00
UFPR05,10,ocupada,0.6369057297706604,0.8204055321300437,2026-09-24T02:21:27.641-03:00
UFPR05,11,ocupada,0.7555698752403259,0.9968391133214354,2026-09-24T02:21:27.641-03:00
UFPR05,12,ocupada,0.8223720788955688,0.9247294220760768,2026-09-24T02:21:27.641-03:00
UFPR05,13,ocupada,0.7688575983047485,0.9696123897372515,2026-09-24T02:21:27.641-03:00
UFPR05,14,ocupada,0.0,0.032303285428965316,2026-09-24T02:21:27.641-03:00
UFPR05,15,ocupada,0.8608567118644714,0.8392583299990065,2026-09-24T02:21:27.641-03:00
UFPR05,16,ocupada,0.7888721227645874,0.8046932789850446,2026-09-24T02:21:27.641-03:00
UFPR05,17,ocupada,0.7254900932312012,0.9138198121519416,2026-09-24T02:21:27.641-03:00
UFPR05,18,ocupada,0.6993037462234497,0.8306390671695582,2026-09-24T02:21:27.641-03:00
UFPR05,19,ocupada,0.7844493389129639,0.8987559561577939,2026-09-24T02:21:27.641-03:00
UFPR05,2,ocupada,0.8686628937721252,0.8565835605848044,2026-09-24T02:21:27.641-03:00
UFPR05,20,ocupada,0.48588815331459045,0.7068986600489379,2026-09-24T02:21:27.641-03:00
UFPR05,21,ocupada,0.431797057390213,0.6009652647101908,2026-09-24T02:21:27.641-03:00
UFPR05,22,ocupada,0.6092724204063416,0.7436839030309587,2026-09-24T02:21:27.641-03:00
UFPR05,23,ocupada,0.6538717150688171,0.7110241280223218,2026-09-24T02:21:27.641-03:00
UFPR05,24,ocupada,0.578502357006073,0.5132872212889201,2026-09-24T02:21:27.641-03:00
UFPR05,25,ocupada,0.7382801175117493,0.5454268172114293,2026-09-24T02:21:27.641-03:00
UFPR05,26,ocupada,0.647628903388977,0.4725349082588928,2026-09-24T02:21:27.641-03:00
UFPR05,27,ocupada,0.6335780620574951,0.5833633092763464,2026-09-24T02:21:27.641-03:00
UFPR05,28,ocupada,0.508483350276947,0.45186429419074725,2026-09-24T02:21:27.641-03:00
UFPR05,29,ocupada,0.5199419260025024,0.518974044900517,2026-09-24T02:21:27.641-03:00
